Neuroticism (N-Score),Extroversion (E-Score),Openness (O-Score),Agreeableness (A-Score),Conscientiousness (C-Score)
0.11741629453508777,0.6260847464505505,0.6388011946155345,-0.19397716654671684,0.6446002005359942
-1.6182422737230149,0.7679006317566818,1.243837337198242,0.5557019874371363,0.07049019127095747
0.008937634018955842,0.7679006317566818,0.9413192659068883,-0.31892369221069355,1.21871020980103
0.3343736155673502,0.34245297583828765,0.9413192659068883,0.930541564429064,-0.7906748226265963
-0.09954102649717537,0.20063709053215723,0.4875421589698571,-1.0686028461945467,0.5010726982197348
0.44285227608348143,0.05882120522602585,0.3362831233241797,0.5557019874371363,0.07049019127095747
1.0937242391802695,-1.3593376478352879,-0.4200120549042052,-0.06903064088274133,-0.9342023249428556
-1.2928062921746208,0.7679006317566818,-1.3275662687782674,-0.8187097948665956,-0.07303731104530103
-0.9673703106262269,-1.9266011890598125,-1.4788253044239448,1.1804346157570162,0.9316552051685121
0.5513309365996126,0.05882120522602585,-1.0250481974869137,0.1808624104452097,-1.5083123342078915
-1.2928062921746208,1.61879594359347,0.033765052032825954,0.1808624104452097,1.7928202190660667
-1.2928062921746208,-0.22481056538623692,-2.3863795182980065,1.3053811414209917,-1.364784831891632
0.11741629453508777,-0.5084423359984996,-0.8737891618412363,-0.31892369221069355,-1.364784831891632
-0.6419343290778322,-0.22481056538623692,-0.2687530192585278,1.0554880900930395,0.6446002005359942
-0.5334556685617009,-0.08299468008010553,1.3950963728439205,0.05591588478123419,0.9316552051685121
-0.9673703106262269,-0.08299468008010553,0.4875421589698571,-0.31892369221069355,1.0751827074847706
0.7682882576318758,-0.08299468008010553,1.243837337198242,-0.31892369221069355,0.7881277028522526
0.3343736155673502,-1.6429694184475498,-2.0838614470066523,-0.8187097948665956,-1.5083123342078915
-0.42497700804556976,-1.2175217625291566,-2.0838614470066523,0.3058089361091852,-0.21656481336156044
0.008937634018955842,-0.7920741066107624,-0.2687530192585278,-0.31892369221069355,-0.6471473203103368
1.4191602207286638,-0.6502582213046311,0.3362831233241797,1.1804346157570162,0.21401769358721687
-1.075848971142358,-0.5084423359984996,0.033765052032825954,-1.0686028461945467,0.6446002005359942
1.527638881244795,-1.2175217625291566,-0.722530126195559,-0.6937632692026201,0.07049019127095747
-0.9673703106262269,0.7679006317566818,-0.5712710905498826,-0.44387021787466907,0.07049019127095747
-0.42497700804556976,-0.7920741066107624,-0.4200120549042052,-0.9436563205305711,-0.07303731104530103
-0.7504129895939641,0.34245297583828765,-0.2687530192585278,0.3058089361091852,-0.7906748226265963
1.527638881244795,-0.5084423359984996,1.0925783015525647,0.930541564429064,-0.7906748226265963
0.3343736155673502,0.9097165170628132,-1.0250481974869137,0.1808624104452097,0.6446002005359942
0.008937634018955842,-0.08299468008010553,-0.722530126195559,0.3058089361091852,0.6446002005359942
-0.42497700804556976,-0.7920741066107624,-1.1763072331325901,0.5557019874371363,0.07049019127095747
-0.8588916501100957,0.05882120522602585,-1.1763072331325901,-0.19397716654671684,0.3575451959034763
1.8530748627931894,-0.9338899919168938,-0.2687530192585278,-1.4434424231864744,-2.2259498457891866
0.11741629453508777,-1.0757058772230252,-0.4200120549042052,0.5557019874371363,0.3575451959034763
0.44285227608348143,0.05882120522602585,-1.1763072331325901,-1.318495897522499,0.07049019127095747
-0.09954102649717537,-0.36662645069236827,-0.4200120549042052,1.4303276670849672,0.3575451959034763
-1.2928062921746208,-0.08299468008010553,-1.1763072331325901,0.8055950387650884,0.21401769358721687
-0.2080196870133066,-0.08299468008010553,0.18502408767850334,0.6806485131011117,-0.5036198179940783
1.7445962022770583,-0.9338899919168938,-1.932602411360976,0.6806485131011117,-1.077729827259114
1.7445962022770583,-0.08299468008010553,0.9413192659068883,-0.8187097948665956,-0.3600923156778189
-1.075848971142358,0.20063709053215723,0.4875421589698571,-0.19397716654671684,0.6446002005359942
-1.6182422737230149,-0.6502582213046311,-1.7813433757152985,0.1808624104452097,1.6492927167498073
-0.5334556685617009,1.0515324023689445,0.6388011946155345,-0.44387021787466907,-1.2212573295753735
-0.09954102649717537,1.3351641729812074,1.8488734797809505,-0.6937632692026201,-0.5036198179940783
-1.1843276316584896,-0.22481056538623692,0.7900602302612109,0.8055950387650884,1.0751827074847706
0.6598095971157446,0.20063709053215723,-1.1763072331325901,0.3058089361091852,-0.5036198179940783
0.876766918148007,0.6260847464505505,-0.8737891618412363,-1.8182820001784008,0.9316552051685121
-1.2928062921746208,1.61879594359347,0.3362831233241797,0.930541564429064,0.5010726982197348
-1.401284952690752,0.05882120522602585,0.18502408767850334,0.1808624104452097,-0.21656481336156044
0.876766918148007,-2.068417074365944,0.4875421589698571,-0.9436563205305711,-2.082422343472927
1.96155352330932,-0.9338899919168938,0.033765052032825954,-0.9436563205305711,-1.364784831891632
-1.726720934239146,1.7606118288996015,2.1513915510723045,0.6806485131011117,0.3575451959034763
0.7682882576318758,0.484268861144419,-0.722530126195559,-1.1935493718585222,-0.5036198179940783
-0.6419343290778322,0.484268861144419,1.8488734797809505,-0.31892369221069355,-0.07303731104530103
-0.09954102649717537,0.9097165170628132,0.033765052032825954,-0.8187097948665956,-0.3600923156778189
-0.5334556685617009,0.34245297583828765,0.9413192659068883,-0.06903064088274133,0.7881277028522526
1.2022028996964014,-1.6429694184475498,0.033765052032825954,-0.8187097948665956,-1.077729827259114
-0.3164983475294378,0.7679006317566818,0.3362831233241797,-0.19397716654671684,0.21401769358721687
1.8530748627931894,-1.0757058772230252,0.4875421589698571,-1.318495897522499,-1.364784831891632
0.7682882576318758,1.9024277142057318,1.243837337198242,-0.5688167435386445,1.3622377121172893
1.8530748627931894,-2.3520488449782064,0.7900602302612109,-0.5688167435386445,-1.077729827259114
0.008937634018955842,-0.5084423359984996,1.243837337198242,0.6806485131011117,-1.2212573295753735
-0.42497700804556976,0.484268861144419,-0.11749398361285143,-0.6937632692026201,1.21871020980103
-0.42497700804556976,0.05882120522602585,0.6388011946155345,-0.06903064088274133,-0.5036198179940783
-1.8351995947552777,0.484268861144419,0.6388011946155345,-1.0686028461945467,-0.5036198179940783
0.9852455786641382,-0.08299468008010553,1.5463554084895959,0.1808624104452097,0.3575451959034763
-0.6419343290778322,-0.9338899919168938,1.3950963728439205,0.3058089361091852,-0.6471473203103368
0.22589495505121898,1.1933482876750758,0.18502408767850334,0.8055950387650884,1.0751827074847706
-0.7504129895939641,1.3351641729812074,1.3950963728439205,1.1804346157570162,1.0751827074847706
-0.09954102649717537,-0.5084423359984996,-1.0250481974869137,-0.44387021787466907,0.5010726982197348
-0.5334556685617009,0.7679006317566818,1.5463554084895959,0.8055950387650884,-1.5083123342078915
2.3954681653738454,-2.493864730284338,1.0925783015525647,0.05591588478123419,-2.6565323527379636
-0.42497700804556976,0.6260847464505505,1.697614444135274,-0.44387021787466907,0.3575451959034763
-0.9673703106262269,-1.2175217625291566,-0.11749398361285143,-0.5688167435386445,0.21401769358721687
-0.42497700804556976,0.484268861144419,0.18502408767850334,0.4307554617731607,0.07049019127095747
-1.401284952690752,2.327875370124126,0.7900602302612109,1.6802207184129183,0.3575451959034763
0.5513309365996126,-0.7920741066107624,-1.0250481974869137,-0.5688167435386445,-0.21656481336156044
-0.3164983475294378,0.34245297583828765,0.3362831233241797,0.4307554617731607,0.7881277028522526
-1.075848971142358,1.7606118288996015,0.9413192659068883,-0.31892369221069355,1.6492927167498073
-1.2928062921746208,2.044243599511863,-2.5376385539436837,-1.1935493718585222,-1.5083123342078915
-0.9673703106262269,0.9097165170628132,0.6388011946155345,0.8055950387650884,1.0751827074847706
-1.726720934239146,1.0515324023689445,0.7900602302612109,-0.19397716654671684,1.21871020980103
-0.9673703106262269,-0.08299468008010553,0.7900602302612109,-1.4434424231864744,-0.3600923156778189
0.008937634018955842,0.7679006317566818,-1.7813433757152985,-1.0686028461945467,0.6446002005359942
0.44285227608348143,-1.2175217625291566,-0.4200120549042052,0.8055950387650884,-0.07303731104530103
-0.7504129895939641,-0.22481056538623692,-0.2687530192585278,-0.06903064088274133,1.21871020980103
0.876766918148007,0.9097165170628132,-0.11749398361285143,-0.19397716654671684,-0.21656481336156044
-0.5334556685617009,0.7679006317566818,1.8488734797809505,0.6806485131011117,-0.21656481336156044
0.22589495505121898,0.34245297583828765,2.000132515426628,0.4307554617731607,-1.7953673388404092
1.0937242391802695,-1.3593376478352879,-0.11749398361285143,0.3058089361091852,1.3622377121172893
0.44285227608348143,-0.5084423359984996,1.0925783015525647,0.4307554617731607,-1.077729827259114
0.6598095971157446,-1.9266011890598125,0.3362831233241797,0.1808624104452097,-0.5036198179940783
-0.9673703106262269,0.34245297583828765,1.3950963728439205,-0.19397716654671684,-0.3600923156778189
-1.2928062921746208,-0.22481056538623692,0.18502408767850334,1.0554880900930395,1.0751827074847706
-0.7504129895939641,0.7679006317566818,1.0925783015525647,1.4303276670849672,0.3575451959034763
1.8530748627931894,-0.7920741066107624,1.243837337198242,-1.318495897522499,-1.2212573295753735
1.527638881244795,-0.08299468008010553,0.033765052032825954,1.4303276670849672,-1.2212573295753735
1.3106815602125326,-1.0757058772230252,0.9413192659068883,0.1808624104452097,-0.6471473203103368
1.8530748627931894,-1.3593376478352879,-1.932602411360976,-0.6937632692026201,1.9363477213823244
0.44285227608348143,-0.22481056538623692,0.4875421589698571,-0.6937632692026201,0.3575451959034763
-2.269114236819803,0.34245297583828765,0.7900602302612109,1.8051672440768938,0.07049019127095747
1.3106815602125326,-1.2175217625291566,0.4875421589698571,-0.6937632692026201,0.07049019127095747
0.008937634018955842,1.4769800582873387,-0.722530126195559,0.6806485131011117,1.21871020980103
0.11741629453508777,0.05882120522602585,-0.4200120549042052,-0.5688167435386445,0.7881277028522526
0.11741629453508777,0.484268861144419,0.3362831233241797,-0.44387021787466907,0.7881277028522526
1.7445962022770583,-1.9266011890598125,-0.2687530192585278,-0.31892369221069355,-2.943587357370481
-0.6419343290778322,2.75332302604252,1.8488734797809505,-0.44387021787466907,0.9316552051685121
0.7682882576318758,-1.3593376478352879,-1.0250481974869137,-0.19397716654671684,-0.5036198179940783
-0.42497700804556976,-0.36662645069236827,1.243837337198242,0.1808624104452097,-1.651839836524151
0.22589495505121898,0.6260847464505505,-1.932602411360976,-0.8187097948665956,-0.9342023249428556
1.4191602207286638,-1.2175217625291566,-1.1763072331325901,-2.0681750515063517,0.9316552051685121
0.876766918148007,1.0515324023689445,1.5463554084895959,1.0554880900930395,0.3575451959034763
0.876766918148007,-0.08299468008010553,0.4875421589698571,-0.06903064088274133,0.21401769358721687
0.7682882576318758,-1.7847853037536812,0.9413192659068883,-0.31892369221069355,-2.2259498457891866
1.2022028996964014,-0.9338899919168938,-0.2687530192585278,0.3058089361091852,-0.3600923156778189
-1.075848971142358,2.1860594848179944,0.3362831233241797,-0.9436563205305711,-1.364784831891632
-1.8351995947552777,-0.9338899919168938,0.18502408767850334,0.05591588478123419,-0.6471473203103368
0.44285227608348143,-0.5084423359984996,-1.0250481974869137,-0.06903064088274133,1.3622377121172893
1.7445962022770583,-2.210232959672075,-1.1763072331325901,-0.9436563205305711,-0.21656481336156044
-0.6419343290778322,0.6260847464505505,1.243837337198242,0.6806485131011117,0.21401769358721687
1.0937242391802695,-0.9338899919168938,1.3950963728439205,-0.06903064088274133,-1.364784831891632
-0.2080196870133066,0.34245297583828765,0.6388011946155345,0.8055950387650884,0.07049019127095747
-1.6182422737230149,0.6260847464505505,0.6388011946155345,0.05591588478123419,0.6446002005359942
0.44285227608348143,0.20063709053215723,-0.2687530192585278,-0.6937632692026201,0.5010726982197348
-1.401284952690752,-0.36662645069236827,0.9413192659068883,-0.31892369221069355,-1.5083123342078915
-0.5334556685617009,-1.6429694184475498,0.4875421589698571,-0.8187097948665956,0.21401769358721687
0.5513309365996126,0.9097165170628132,1.5463554084895959,0.05591588478123419,1.21871020980103
-1.075848971142358,0.7679006317566818,1.5463554084895959,-0.9436563205305711,-2.5130048504217046
0.876766918148007,-1.0757058772230252,0.6388011946155345,0.6806485131011117,-1.2212573295753735
0.3343736155673502,-0.5084423359984996,0.18502408767850334,0.5557019874371363,1.7928202190660667
0.876766918148007,0.6260847464505505,-0.8737891618412363,-0.8187097948665956,-1.5083123342078915
-0.09954102649717537,-0.9338899919168938,0.3362831233241797,0.930541564429064,-0.9342023249428556
0.11741629453508777,-0.22481056538623692,0.033765052032825954,-1.4434424231864744,-2.369477348105446
0.22589495505121898,-1.7847853037536812,0.4875421589698571,0.4307554617731607,-1.5083123342078915
1.527638881244795,0.6260847464505505,1.0925783015525647,-1.1935493718585222,-1.2212573295753735
0.44285227608348143,1.4769800582873387,1.0925783015525647,0.4307554617731607,-0.21656481336156044
2.286989504857715,0.20063709053215723,0.18502408767850334,-0.9436563205305711,-1.651839836524151
-0.6419343290778322,-0.36662645069236827,-1.6300843400696212,0.6806485131011117,-0.5036198179940783
1.3106815602125326,0.20063709053215723,0.6388011946155345,-0.19397716654671684,-1.364784831891632
1.2022028996964014,0.20063709053215723,-0.2687530192585278,0.4307554617731607,-0.7906748226265963
-0.6419343290778322,-0.5084423359984996,0.033765052032825954,-0.06903064088274133,-0.07303731104530103
-1.075848971142358,1.61879594359347,0.3362831233241797,0.6806485131011117,-1.077729827259114
1.527638881244795,-0.5084423359984996,0.9413192659068883,-1.318495897522499,-0.3600923156778189
0.6598095971157446,0.34245297583828765,-0.4200120549042052,1.1804346157570162,0.9316552051685121
1.527638881244795,-0.9338899919168938,0.7900602302612109,0.05591588478123419,1.7928202190660667
-0.6419343290778322,0.484268861144419,1.5463554084895959,-0.06903064088274133,0.3575451959034763
-1.1843276316584896,0.7679006317566818,-1.0250481974869137,-0.31892369221069355,0.6446002005359942
-1.075848971142358,0.484268861144419,1.0925783015525647,1.4303276670849672,1.21871020980103
-1.2928062921746208,-0.22481056538623692,0.9413192659068883,0.930541564429064,-1.077729827259114
-0.7504129895939641,0.34245297583828765,0.4875421589698571,0.6806485131011117,0.21401769358721687
-1.5097636132068837,1.1933482876750758,1.3950963728439205,-0.44387021787466907,1.3622377121172893
-0.3164983475294378,-0.36662645069236827,-0.2687530192585278,0.05591588478123419,0.6446002005359942
-0.09954102649717537,-0.9338899919168938,1.0925783015525647,-0.44387021787466907,-0.21656481336156044
0.5513309365996126,0.34245297583828765,1.5463554084895959,-0.44387021787466907,-0.6471473203103368
0.6598095971157446,0.484268861144419,0.4875421589698571,-0.44387021787466907,-0.9342023249428556
-0.2080196870133066,0.484268861144419,0.9413192659068883,-0.5688167435386445,0.3575451959034763
0.876766918148007,0.34245297583828765,-0.5712710905498826,0.05591588478123419,-0.07303731104530103
-0.5334556685617009,1.9024277142057318,1.697614444135274,-0.44387021787466907,-1.364784831891632
-0.42497700804556976,0.20063709053215723,-0.722530126195559,-0.31892369221069355,0.21401769358721687
1.4191602207286638,0.34245297583828765,-0.11749398361285143,0.05591588478123419,0.5010726982197348
0.7682882576318758,0.05882120522602585,0.18502408767850334,0.6806485131011117,1.3622377121172893
0.44285227608348143,-0.08299468008010553,0.033765052032825954,0.6806485131011117,0.6446002005359942
1.7445962022770583,-0.36662645069236827,-1.3275662687782674,1.1804346157570162,-0.9342023249428556
